User_41024	RU	21	m	1317441123
User_41025	AU	-1	m	1317471300
User_41026	RU	30	m	1317477234
User_41027	JP	-1	m	1317478238
User_41028	DE	-1	m	1317478899
User_41029	RU	18	m	1317480753
User_41030	US	18	f	1317487472
User_41031	US	-1	f	1317493032
User_41032	UA	23	f	1317498914
User_41033	UA	19	f	1317499385
User_41034	UK	-1	f	1317506527
User_41035	CA	19	m	1317519199
User_41036	DK	-1	m	1317522898
User_41037	CL	24	f	1317527017
User_41038	MX	22	m	1317529301
User_41039	CA	17	m	1317535646
User_41040	CZ	-1	m	1317543131
User_41041	DE	34	m	1317547996
User_41042	RU	-1	f	1317548800
User_41043	SE	-1	f	1317559732
User_41044	PL	-1	m	1317559834
User_41045	IT	21	m	1317561693
User_41046	IN	21	m	1317563158
User_41047	RU	23	f	1317565545
User_41048	DE	22	m	1317566465
User_41049	UA	22	f	1317568530
User_41050	PL	23	f	1317569436
User_41051	BR	15	f	1317570689
User_41052	CZ	-1	f	1317574235
User_41053	UK	31	m	1317574718
User_41054	BE	47	m	1317575790
User_41055	JP	-1	f	1317575796
User_41056	TR	-1	m	1317578152
User_41057	PL	-1	f	1317580235
User_41058	CZ	-1	f	1317581799
User_41059	BR	17	m	1317582397
User_41060	US	17	m	1317584143
User_41061	CA	22	f	1317587235
User_41062	UA	28	m	1317587525
User_41063	PL	21	m	1317588378
User_41064	US	20	f	1317589582
User_41065	RU	21	m	1317589709
User_41066	AQ	26	m	1317591781
User_41067	BR	16	f	1317595811
User_41068	CA	-1	f	1317597392
User_41069	IT	-1	m	1317604867
User_41070	MX	23	m	1317605446
User_41071	MX	19	m	1317614119
User_41072	BY	27	m	1317628254
User_41073	PL	19	m	1317638035
User_41074	JP	23	m	1317641339
User_41075	UA	-1	m	1317644324
User_41076	DE	15	f	1317649152
User_41077	US	-1	f	1317649972
User_41078	TN	-1	m	1317651137
User_41079	HR	-1	m	1317652876
User_41080	PL	-1	f	1317663173
User_41081	RU	17	m	1317664338
User_41082	UK	-1	m	1317665152
User_41083	SE	22	f	1317671920
User_41084	DE	17	f	1317673236
User_41085	RU	22	f	1317673541
User_41086	BR	17	f	1317674097
User_41087	CL	17	m	1317675422
User_41088	US	19	f	1317678067
User_41089	UK	-1	m	1317679593
User_41090	BR	16	m	1317689956
User_41091	AU	-1	m	1317715502
User_41092	ID	-1	f	1317724617
User_41093	IE	17	m	1317739521
User_41094	UK	26	m	1317744828
User_41095	US	25	f	1317745809
User_41096	BE	20	f	1317753149
User_41097	DE	-1	m	1317753796
User_41098	BG	20	m	1317754390
User_41099	PL	16	f	1317755575
User_41100	UK	30	m	1317758970
User_41101	BR	-1	f	1317759536
User_41102	UA	19	m	1317760688
User_41103	MK	24	m	1317760895
User_41104	GR	24	f	1317772449
User_41105	BR	16	f	1317773673
User_41106	US	22	f	1317783701
User_41107	DE	30	m	1317794847
User_41108	DK	-1	f	1317796874
User_41109	CZ	-1	m	1317804610
User_41110	ID	-1	m	1317811256
User_41111	RU	22	m	1317812007
User_41112	RU	22	m	1317816276
User_41113	RU	25	m	1317819981
User_41114	MX	21	f	1317823551
User_41115	PL	16	m	1317826941
User_41116	CA	-1	m	1317834498
User_41117	RU	18	m	1317836688
User_41118	UK	24	m	1317839386
User_41119	UK	31	m	1317848386
User_41120	EG	24	m	1317858130
User_41121	BR	18	m	1317858924
User_41122	US	21	f	1317859788
User_41123	US	18	m	1317860394
User_41124	BR	14	m	1317865822
User_41125	US	23	m	1317866606
User_41126	RU	-1	f	1317885920
User_41127	US	19	m	1317887324
User_41128	UK	39	m	1317900023
User_41129	IT	28	f	1317901823
User_41130	CZ	19	f	1317905933
User_41131	NL	-1	m	1317909911
User_41132	US	88	f	1317910295
User_41133	CZ	-1	m	1317913085
User_41134	RU	17	f	1317914931
User_41135	CZ	-1	m	1317918563
User_41136	RU	16	m	1317928039
User_41137	CA	-1	m	1317930914
User_41138	CA	22	f	1317934111
User_41139	HR	16	m	1317936858
User_41140	US	17	f	1317939266
User_41141	BR	17	f	1317943098
User_41142	US	22	m	1317947810
User_41143	AU	36	m	1317950527
User_41144	PL	-1	m	1317975984
User_41145	PL	24	m	1317991930
User_41146	SK	-1	m	1317993425
User_41147	RU	20	m	1317993841
User_41148	FI	-1	m	1317994116
User_41149	BR	21	m	1318001033
User_41150	RS	15	m	1318001326
User_41151	NO	22	f	1318003080
User_41152	US	25	m	1318004392
User_41153	BY	25	m	1318007643
User_41154	JP	15	f	1318008760
User_41155	PL	18	f	1318010004
User_41156	NO	17	m	1318010391
User_41157	RU	18	m	1318014336
User_41158	UK	16	f	1318020170
User_41159	UK	22	m	1318020300
User_41160	IT	-1	m	1318021051
User_41161	DE	21	m	1318021484
User_41162	US	-1	m	1318025736
User_41163	BR	20	m	1318027447
User_41164	BR	-1	m	1318027534
User_41165	ID	-1	f	1318034506
User_41166	UK	20	f	1318034903
User_41167	BR	-1	f	1318035079
User_41168	US	-1	m	1318042006
User_41169	US	23	m	1318046493
User_41170	BG	16	m	1318060447
User_41171	TR	25	m	1318065845
User_41172	RU	19	m	1318067565
User_41173	AT	-1	m	1318071905
User_41174	FI	21	f	1318076259
User_41175	DE	49	m	1318086250
User_41176	RU	19	m	1318086930
User_41177	RS	24	m	1318094666
User_41178	BE	36	m	1318098072
User_41179	UA	16	f	1318099058
User_41180	FI	18	m	1318105452
User_41181	PL	15	m	1318105585
User_41182	MX	23	m	1318111112
User_41183	BR	-1	f	1318111526
User_41184	SE	22	f	1318114312
User_41185	US	45	m	1318117325
User_41186	US	18	f	1318125914
User_41187	BR	18	m	1318132604
User_41188	AU	17	m	1318136374
User_41189	RU	25	f	1318145659
User_41190	HU	26	m	1318150265
User_41191	RU	29	m	1318151317
User_41192	PL	20	m	1318157795
User_41193	LT	-1	m	1318158696
User_41194	US	59	m	1318160105
User_41195	RU	-1	f	1318166737
User_41196	PL	18	m	1318169003
User_41197	UA	20	m	1318171986
User_41198	DE	-1	f	1318175009
User_41199	CZ	21	m	1318176368
User_41200	US	-1	f	1318184745
User_41201	UK	18	f	1318186364
User_41202	BR	19	f	1318188010
User_41203	UK	16	m	1318188830
User_41204	PL	16	f	1318189912
User_41205	US	18	m	1318192424
User_41206	ES	20	m	1318193556
User_41207	FR	20	m	1318196522
User_41208	BR	23	f	1318201149
User_41209	BR	-1	f	1318210361
User_41210	US	21	m	1318222747
User_41211	US	20	f	1318226100
User_41212	ID	24	m	1318236949
User_41213	FI	-1	f	1318243404
User_41214	RU	14	m	1318245915
User_41215	IR	22	m	1318247457
User_41216	ES	22	m	1318258497
User_41217	BR	14	f	1318258606
User_41218	ID	24	m	1318258789
User_41219	PL	15	f	1318258830
User_41220	BR	16	f	1318260295
User_41221	PL	19	f	1318264454
User_41222	NP	22	m	1318265682
User_41223	SI	-1	m	1318268755
User_41224	US	15	f	1318269791
User_41225	ES	20	m	1318269801
User_41226	RU	18	f	1318270710
User_41227	BG	23	m	1318271907
User_41228	PL	22	m	1318274810
User_41229	AT	-1	m	1318278623
User_41230	BY	19	m	1318278899
User_41231	MX	20	m	1318284171
User_41232	UK	0	m	1318286028
User_41233	ES	-1	m	1318292494
User_41234	BR	-1	m	1318295662
User_41235	US	26	f	1318316003
User_41236	ID	30	m	1318318236
User_41237	RU	23	m	1318321036
User_41238	DE	22	m	1318326761
User_41239	NZ	19	m	1318329547
User_41240	PL	18	f	1318332920
User_41241	BR	17	f	1318333861
User_41242	US	-1	f	1318337169
User_41243	US	-1	m	1318345453
User_41244	RU	20	f	1318349267
User_41245	BR	-1	f	1318353962
User_41246	PL	12	f	1318354394
User_41247	DE	23	m	1318356857
User_41248	PL	21	f	1318363817
User_41249	RU	20	f	1318366503
User_41250	US	21	m	1318366597
User_41251	EC	22	m	1318367959
User_41252	RU	23	f	1318370315
User_41253	DE	29	m	1318374930
User_41254	CZ	29	m	1318376717
User_41255	BR	19	f	1318376968
User_41256	GR	-1	m	1318412014
User_41257	MY	-1	m	1318420100
User_41258	MY	19	m	1318428756
User_41259	US	-1	f	1318428825
User_41260	US	-1	f	1318430700
User_41261	ES	22	m	1318431570
User_41262	DE	-1	f	1318432133
User_41263	VA	-1	m	1318437066
User_41264	PL	-1	m	1318437585
User_41265	NL	-1	f	1318438302
User_41266	MX	18	f	1318442314
User_41267	HR	17	f	1318444045
User_41268	EG	22	m	1318456351
User_41269	BR	21	m	1318457141
User_41270	US	31	f	1318465313
User_41271	IN	24	m	1318465793
User_41272	BR	18	f	1318468526
User_41273	CL	16	m	1318471854
User_41274	ZA	20	f	1318488076
User_41275	US	30	f	1318496894
User_41276	AU	19	m	1318510030
User_41277	EE	23	f	1318511894
User_41278	US	21	m	1318512844
User_41279	BY	18	f	1318512863
User_41280	ID	-1	f	1318515518
User_41281	ID	24	m	1318516226
User_41282	PL	25	f	1318517922
User_41283	RU	22	m	1318522811
User_41284	NL	16	m	1318524791
User_41285	UA	31	m	1318525020
User_41286	CZ	20	f	1318530829
User_41287	EG	22	m	1318535979
User_41288	ES	20	m	1318539653
User_41289	DE	22	m	1318543185
User_41290	MX	20	m	1318548708
User_41291	BR	-1	m	1318557478
User_41292	MX	23	m	1318559651
User_41293	US	-1	m	1318561267
User_41294	PL	-1	m	1318579857
User_41295	TR	22	m	1318584470
User_41296	NO	17	m	1318584633
User_41297	RU	-1	m	1318586526
User_41298	RU	-1	f	1318591412
User_41299	RU	16	f	1318595941
User_41300	US	49	m	1318601681
User_41301	PK	18	f	1318602829
User_41302	BR	-1	f	1318610266
User_41303	GR	-1	m	1318619176
User_41304	RU	18	m	1318619589
User_41305	DE	17	f	1318620792
User_41306	PL	21	f	1318627197
User_41307	TR	21	f	1318630162
User_41308	UK	25	m	1318633408
User_41309	US	45	m	1318642016
User_41310	JP	-1	m	1318658914
User_41311	DE	32	m	1318660282
User_41312	US	19	m	1318660663
User_41313	UK	-1	f	1318670599
User_41314	ZA	-1	f	1318674457
User_41315	UA	18	f	1318678040
User_41316	PL	-1	f	1318680399
User_41317	UK	-1	m	1318680857
User_41318	FR	-1	f	1318683728
User_41319	KZ	19	f	1318686105
User_41320	RU	22	m	1318688951
User_41321	BO	-1	f	1318690541
User_41322	US	18	m	1318691663
User_41323	US	21	m	1318695278
User_41324	US	31	f	1318695612
User_41325	PL	14	m	1318697599
User_41326	NL	44	m	1318702789
User_41327	MX	-1	m	1318703552
User_41328	US	-1	f	1318704496
User_41329	RU	15	f	1318706200
User_41330	BR	15	f	1318708024
User_41331	RU	18	f	1318708663
User_41332	UA	18	f	1318712765
User_41333	NO	-1	f	1318720539
User_41334	UK	20	m	1318722584
User_41335	US	20	m	1318726423
User_41336	US	22	f	1318733582
User_41337	US	21	m	1318735678
User_41338	US	20	f	1318737733
User_41339	US	-1	m	1318746236
User_41340	PL	-1	m	1318749444
User_41341	IL	27	f	1318753207
User_41342	FR	-1	m	1318755249
User_41343	DE	38	m	1318760787
User_41344	PL	18	m	1318770127
User_41345	CH	23	f	1318772462
User_41346	SE	-1	f	1318776531
User_41347	US	36	f	1318777346
User_41348	DE	-1	m	1318778587
User_41349	EE	20	m	1318783714
User_41350	RU	41	m	1318790833
User_41351	DE	18	m	1318793310
User_41352	RS	19	f	1318794483
User_41353	US	18	m	1318794943
User_41354	RU	20	m	1318799467
User_41355	UA	-1	f	1318800142
User_41356	UA	-1	m	1318802165
User_41357	RU	18	f	1318805709
User_41358	BR	-1	m	1318812364
User_41359	RU	-1	m	1318821874
User_41360	MX	31	m	1318823191
User_41361	BR	23	f	1318825099
User_41362	RU	26	m	1318827119
User_41363	AU	17	m	1318827372
User_41364	RU	24	m	1318845703
User_41365	NL	20	m	1318857597
User_41366	BR	34	m	1318863058
User_41367	TR	20	m	1318870205
User_41368	UA	23	f	1318870694
User_41369	US	24	m	1318871253
User_41370	RU	-1	m	1318880033
User_41371	ID	-1	m	1318880179
User_41372	DE	-1	m	1318882039
User_41373	BG	-1	m	1318884359
User_41374	RU	22	f	1318886863
User_41375	UK	19	f	1318887133
User_41376	CO	56	m	1318905821
User_41377	CL	26	f	1318910600
User_41378	PL	-1	m	1318917553
User_41379	SI	29	m	1318931686
User_41380	FI	20	f	1318935226
User_41381	UK	45	m	1318938070
User_41382	US	24	f	1318938842
User_41383	PL	25	m	1318939054
User_41384	NL	23	m	1318944818
User_41385	BR	23	f	1318945508
User_41386	US	21	m	1318952005
User_41387	RU	26	f	1318952515
User_41388	SK	17	f	1318957166
User_41389	US	23	m	1318959684
User_41390	CN	19	m	1318960945
User_41391	RU	21	m	1318961496
User_41392	PL	19	f	1318966350
User_41393	RU	-1	m	1318967979
User_41394	PL	-1	m	1318969757
User_41395	CZ	24	m	1318971659
User_41396	US	21	m	1318976021
User_41397	US	-1	m	1318997721
User_41398	US	43	m	1319002707
User_41399	US	21	m	1319004776
User_41400	US	27	m	1319007196
User_41401	RO	24	m	1319011020
User_41402	UK	-1	m	1319013953
User_41403	RU	17	m	1319015794
User_41404	IE	21	f	1319025960
User_41405	RO	-1	m	1319028391
User_41406	US	20	m	1319035648
User_41407	VE	30	m	1319037864
User_41408	UA	19	m	1319038399
User_41409	PL	15	f	1319041210
User_41410	CA	41	m	1319046026
User_41411	FR	50	m	1319048436
User_41412	DK	16	m	1319049754
User_41413	BR	18	f	1319053374
User_41414	BR	21	f	1319063584
User_41415	US	31	m	1319066466
User_41416	US	15	f	1319069491
User_41417	US	28	m	1319081830
User_41418	AU	25	m	1319093417
User_41419	RU	24	m	1319095680
User_41420	US	-1	f	1319097906
User_41421	RU	21	m	1319137536
User_41422	SE	25	m	1319143867
User_41423	ES	22	m	1319144127
User_41424	US	-1	m	1319145100
User_41425	RU	20	m	1319146507
User_41426	PL	-1	f	1319149883
User_41427	US	29	m	1319150177
User_41428	US	31	f	1319168729
User_41429	CN	-1	f	1319179294
User_41430	IT	-1	f	1319180695
User_41431	UK	53	m	1319181238
User_41432	AU	15	f	1319181591
User_41433	PL	-1	f	1319191808
User_41434	NL	24	m	1319192976
User_41435	AR	-1	f	1319201763
User_41436	PL	-1	m	1319208231
User_41437	AM	19	m	1319211592
User_41438	MX	21	m	1319211613
User_41439	UK	-1	m	1319211649
User_41440	PL	19	m	1319212596
User_41441	HR	21	m	1319213501
User_41442	GR	23	m	1319224403
User_41443	BR	19	m	1319224790
User_41444	PL	-1	m	1319228382
User_41445	FR	-1	m	1319228551
User_41446	IT	22	f	1319232078
User_41447	UK	18	m	1319232192
User_41448	US	23	m	1319232417
User_41449	PL	18	f	1319233205
User_41450	US	18	m	1319235876
User_41451	US	22	m	1319236095
User_41452	BR	26	f	1319238655
User_41453	US	-1	m	1319241294
User_41454	US	34	m	1319241923
User_41455	MX	33	f	1319255555
User_41456	UA	15	m	1319265163
User_41457	PH	26	f	1319265967
User_41458	TR	-1	m	1319272480
User_41459	PL	19	f	1319275132
User_41460	GE	21	m	1319276717
User_41461	HR	-1	m	1319279352
User_41462	BE	17	m	1319281442
User_41463	DK	38	m	1319282867
User_41464	DE	20	f	1319284382
User_41465	PL	18	f	1319284411
User_41466	BR	18	m	1319285834
User_41467	UK	-1	m	1319286451
User_41468	UA	109	m	1319295122
User_41469	DE	-1	f	1319295925
User_41470	PL	16	m	1319299972
User_41471	UK	52	m	1319301098
User_41472	UK	25	m	1319303532
User_41473	CO	17	m	1319306228
User_41474	PL	20	m	1319307697
User_41475	UK	-1	m	1319308317
User_41476	IT	-1	m	1319314482
User_41477	US	-1	m	1319327872
User_41478	US	19	m	1319329702
User_41479	CN	-1	f	1319343911
User_41480	US	21	m	1319350413
User_41481	JP	24	m	1319356187
User_41482	IT	-1	m	1319356308
User_41483	PL	16	f	1319366471
User_41484	RU	21	m	1319369505
User_41485	VI	-1	m	1319374914
User_41486	RU	23	m	1319374992
User_41487	RU	26	f	1319376703
User_41488	HR	17	f	1319378552
User_41489	UA	-1	m	1319381099
User_41490	RU	21	m	1319383065
User_41491	PL	-1	m	1319385111
User_41492	BE	-1	f	1319385791
User_41493	US	30	m	1319385844
User_41494	PL	18	f	1319387837
User_41495	US	20	m	1319391182
User_41496	TR	-1	m	1319398337
User_41497	PL	20	f	1319400736
User_41498	RU	23	m	1319401182
User_41499	US	23	m	1319405061
User_41500	CA	-1	m	1319405282
User_41501	UK	-1	m	1319406795
User_41502	RU	27	m	1319407074
User_41503	BR	28	f	1319407611
User_41504	PL	24	m	1319412163
User_41505	US	15	m	1319421293
User_41506	US	36	m	1319431532
User_41507	US	26	m	1319449194
User_41508	JP	25	f	1319449748
User_41509	AR	-1	m	1319460975
User_41510	KZ	18	m	1319461802
User_41511	IN	28	m	1319463512
User_41512	ES	-1	f	1319470066
User_41513	PF	-1	m	1319470261
User_41514	NO	24	m	1319470539
User_41515	CA	-1	f	1319475359
User_41516	FR	16	f	1319480493
User_41517	RU	16	f	1319481820
User_41518	BR	17	m	1319484064
User_41519	US	26	m	1319486907
User_41520	RU	21	f	1319487336
User_41521	UK	-1	f	1319488198
User_41522	DK	43	m	1319491034
User_41523	RU	30	m	1319492682
User_41524	BR	17	m	1319504115
User_41525	VN	21	f	1319514635
User_41526	IT	41	m	1319516218
User_41527	US	19	f	1319516424
User_41528	VI	-1	f	1319524281
User_41529	RU	25	m	1319528803
User_41530	UK	24	m	1319538199
User_41531	PL	24	f	1319543484
User_41532	PL	28	m	1319549121
User_41533	CA	-1	f	1319551492
User_41534	PL	16	f	1319553735
User_41535	US	62	m	1319561994
User_41536	VE	21	m	1319565606
User_41537	US	26	f	1319565714
User_41538	IT	-1	f	1319567072
User_41539	US	20	f	1319567117
User_41540	DE	21	f	1319567639
User_41541	US	21	m	1319567694
User_41542	RO	17	m	1319568115
User_41543	NO	-1	m	1319568432
User_41544	CO	31	m	1319571243
User_41545	US	-1	m	1319573749
User_41546	CR	19	m	1319579189
User_41547	IT	-1	m	1319579422
User_41548	US	18	m	1319580915
User_41549	UK	-1	m	1319583690
User_41550	SG	21	m	1319587072
User_41551	BR	23	m	1319588151
User_41552	US	22	f	1319589596
User_41553	ID	17	m	1319590374
User_41554	US	30	m	1319593489
User_41555	UK	16	f	1319593780
User_41556	US	23	f	1319599584
User_41557	UA	22	m	1319606321
User_41558	BR	23	m	1319607921
User_41559	RU	19	m	1319617290
User_41560	UK	15	m	1319619706
User_41561	UK	36	m	1319621443
User_41562	EE	22	f	1319622263
User_41563	UK	29	f	1319630537
User_41564	RU	17	f	1319630999
User_41565	HU	24	m	1319636050
User_41566	NL	19	m	1319636345
User_41567	NL	23	f	1319636929
User_41568	DE	19	m	1319641156
User_41569	US	-1	f	1319642684
User_41570	BR	31	m	1319643336
User_41571	PY	14	f	1319646732
User_41572	DE	23	f	1319647698
User_41573	UK	-1	m	1319647924
User_41574	AT	-1	m	1319648292
User_41575	US	38	f	1319648660
User_41576	US	16	m	1319649274
User_41577	BR	14	f	1319658546
User_41578	BR	-1	m	1319661751
User_41579	PL	-1	m	1319663353
User_41580	PL	19	m	1319666455
User_41581	RU	21	m	1319669292
User_41582	IR	25	m	1319669865
User_41583	BR	30	f	1319672153
User_41584	BR	16	m	1319682133
User_41585	US	-1	m	1319682918
User_41586	US	29	m	1319694746
User_41587	ES	-1	m	1319701984
User_41588	LY	46	m	1319723092
User_41589	BR	24	f	1319723607
User_41590	PL	20	m	1319724841
User_41591	NL	24	m	1319727885
User_41592	US	16	m	1319733864
User_41593	RS	26	m	1319734839
User_41594	DE	-1	m	1319737359
User_41595	BE	19	m	1319738308
User_41596	US	18	f	1319739836
User_41597	AR	-1	m	1319741235
User_41598	US	22	m	1319742860
User_41599	PT	23	m	1319742940
User_41600	BR	25	f	1319743889
User_41601	FI	22	m	1319745227
User_41602	US	30	m	1319745500
User_41603	UK	17	m	1319753683
User_41604	NL	23	m	1319763756
User_41605	AU	-1	m	1319768864
User_41606	RU	-1	m	1319781540
User_41607	HU	34	m	1319789913
User_41608	RU	14	m	1319801224
User_41609	RU	-1	f	1319803442
User_41610	PL	18	m	1319815039
User_41611	RU	15	m	1319820004
User_41612	AR	19	m	1319822208
User_41613	PL	-1	f	1319823425
User_41614	RS	24	f	1319824336
User_41615	US	19	f	1319825176
User_41616	BR	-1	m	1319833138
User_41617	RU	-1	f	1319834824
User_41618	BY	20	f	1319836138
User_41619	UA	18	m	1319838358
User_41620	CZ	22	m	1319839322
User_41621	PL	19	m	1319839371
User_41622	CO	19	m	1319852972
User_41623	ES	34	m	1319860537
User_41624	JP	21	m	1319884803
User_41625	PL	20	m	1319886166
User_41626	PL	-1	f	1319892236
User_41627	UK	17	m	1319892614
User_41628	UK	20	m	1319897257
User_41629	RO	21	m	1319901987
User_41630	ID	19	f	1319903251
User_41631	DE	20	m	1319907744
User_41632	US	-1	f	1319908429
User_41633	PL	-1	m	1319909648
User_41634	US	-1	m	1319910181
User_41635	LV	25	f	1319915362
User_41636	SE	-1	m	1319918686
User_41637	DE	21	f	1319918724
User_41638	UA	17	m	1319920884
User_41639	US	20	f	1319923223
User_41640	NZ	15	m	1319926515
User_41641	UK	37	m	1319928277
User_41642	AT	33	m	1319932025
User_41643	US	-1	f	1319937117
User_41644	BR	21	m	1319940189
User_41645	US	20	f	1319941418
User_41646	CL	23	m	1319944642
User_41647	US	19	f	1319945226
User_41648	RU	28	m	1319949770
User_41649	MX	23	f	1319957670
User_41650	PL	23	f	1319962253
User_41651	DE	-1	m	1319962486
User_41652	RU	15	f	1319963286
User_41653	RU	16	f	1319963475
User_41654	PL	16	f	1319972053
User_41655	BE	23	f	1319972141
User_41656	UK	40	m	1319973638
User_41657	UK	-1	f	1319982220
User_41658	FR	16	f	1319982943
User_41659	BR	-1	m	1319986612
User_41660	DE	83	f	1319988459
User_41661	US	-1	m	1319989947
User_41662	UA	19	m	1319996047
User_41663	FR	25	f	1319997187
User_41664	PL	-1	f	1320000427
User_41665	GR	-1	f	1320005560
User_41666	BR	18	f	1320006046
User_41667	IL	42	m	1320006768
User_41668	US	20	m	1320007112
User_41669	CA	-1	m	1320007152
User_41670	UK	17	f	1320009809
User_41671	BR	17	m	1320011273
User_41672	PL	15	m	1320015943
User_41673	UK	-1	m	1320016598
User_41674	US	-1	m	1320019663
User_41675	CA	20	m	1320022868
User_41676	DE	24	m	1320029088
User_41677	BY	16	m	1320044715
User_41678	PL	18	f	1320049857
User_41679	UK	37	m	1320054824
User_41680	NL	18	m	1320055658
User_41681	MK	18	f	1320056150
User_41682	UK	-1	m	1320062137
User_41683	CN	22	m	1320069886
User_41684	RU	-1	m	1320072065
User_41685	RU	30	f	1320076641
User_41686	RU	19	f	1320078929
User_41687	PL	-1	m	1320083610
User_41688	US	43	f	1320084396
User_41689	SE	-1	m	1320085511
User_41690	RU	25	m	1320087323
User_41691	US	49	f	1320087369
User_41692	UA	17	f	1320094146
User_41693	IT	53	m	1320095065
User_41694	UA	-1	m	1320098924
User_41695	UA	24	m	1320099718
User_41696	BR	22	m	1320100509
User_41697	RU	-1	m	1320108343
User_41698	BR	27	f	1320116178
User_41699	US	16	f	1320128953
User_41700	MX	23	m	1320131091
User_41701	ID	24	m	1320133764
User_41702	TR	24	m	1320138677
User_41703	BY	22	m	1320147000
